user_id,recency,frequency,avg_basket_size,reorder_rate,risk_category
119027,10.0,23,10.108910891089108,0.5891089108910891,Very Active
119028,1.0,99,9.425742574257425,0.6221122112211221,Very Active
119029,8.0,6,11.296296296296296,0.25925925925925924,Very Active
119030,6.0,9,3.0,0.4782608695652174,Very Active
119031,4.0,22,15.010362694300518,0.43523316062176165,Very Active
119032,7.0,22,18.298550724637682,0.6840579710144927,Very Active
119033,2.0,61,8.904365904365905,0.7255717255717256,Very Active
119034,30.0,12,8.61038961038961,0.5974025974025974,Churned
119035,4.0,23,16.61218836565097,0.6537396121883656,Very Active
119036,8.0,12,17.605128205128207,0.441025641025641,Very Active
119037,9.0,29,22.837748344370862,0.6274834437086093,Very Active
119038,30.0,7,23.8476821192053,0.36423841059602646,Churned
119039,30.0,15,17.12093023255814,0.49767441860465117,Churned
119040,30.0,5,3.4285714285714284,0.35714285714285715,Churned
119041,17.0,21,10.742690058479532,0.8128654970760234,Active
119042,23.0,5,19.68888888888889,0.23333333333333334,At Risk
119043,2.0,4,8.083333333333334,0.125,Very Active
119044,24.0,3,6.142857142857143,0.14285714285714285,At Risk
119045,30.0,7,17.32,0.21333333333333335,Churned
119046,30.0,8,12.043478260869565,0.34782608695652173,Churned
119047,30.0,33,25.873056994818654,0.6709844559585493,Churned
119048,12.0,6,9.754716981132075,0.16981132075471697,Active
119049,28.0,13,27.33112582781457,0.5099337748344371,At Risk
119050,14.0,12,8.933333333333334,0.5,Active
119051,14.0,4,18.47826086956522,0.10869565217391304,Active
119052,9.0,12,14.838509316770187,0.4472049689440994,Very Active
119053,30.0,13,6.066666666666666,0.6,Churned
119054,7.0,10,12.08108108108108,0.3063063063063063,Very Active
119055,4.0,20,12.288288288288289,0.4144144144144144,Very Active
119056,6.0,4,27.972477064220183,0.26605504587155965,Very Active
119057,30.0,3,3.75,0.125,Churned
119058,30.0,11,16.51851851851852,0.5061728395061729,Churned
119059,6.0,3,6.5,0.3125,Very Active
119060,30.0,12,15.241379310344827,0.3879310344827586,Churned
119061,7.0,99,20.590261282660332,0.7957244655581948,Very Active
119062,30.0,18,12.75268817204301,0.5483870967741935,Churned
119063,3.0,16,5.894736842105263,0.35526315789473684,Very Active
119064,13.0,15,2.891891891891892,0.7027027027027027,Active
119065,14.0,7,4.684210526315789,0.5263157894736842,Active
119066,20.0,4,9.702702702702704,0.13513513513513514,Active
119067,4.0,36,5.445859872611465,0.7770700636942676,Very Active
119068,30.0,11,17.026490066225165,0.4370860927152318,Churned
119069,0.0,5,12.633333333333333,0.35,Very Active
119070,28.0,20,6.230769230769231,0.7606837606837606,At Risk
119071,2.0,3,7.842105263157895,0.0,Very Active
119072,16.0,19,14.186440677966102,0.4915254237288136,Active
119073,20.0,17,13.259067357512953,0.5751295336787565,Active
119074,24.0,6,14.492063492063492,0.2222222222222222,At Risk
119075,7.0,17,16.025641025641026,0.5487179487179488,Very Active
119076,7.0,15,16.50326797385621,0.3202614379084967,Very Active
119077,10.0,19,4.538461538461538,0.7435897435897436,Very Active
119078,2.0,85,28.280730005367687,0.7584541062801933,Very Active
119079,28.0,31,23.649149922720248,0.7357032457496137,At Risk
119080,7.0,33,15.5,0.6262135922330098,Very Active
119081,30.0,5,3.875,0.3125,Churned
119082,27.0,4,7.857142857142857,0.21428571428571427,At Risk
119083,13.0,21,23.308483290488432,0.6169665809768637,Active
119084,30.0,4,8.866666666666667,0.13333333333333333,Churned
119085,7.0,11,16.977777777777778,0.6555555555555556,Very Active
119086,1.0,5,4.2,0.4,Very Active
119087,1.0,64,14.485714285714286,0.7836734693877551,Very Active
119088,30.0,4,11.129032258064516,0.0,Churned
119089,14.0,16,7.772277227722772,0.36633663366336633,Active
119090,3.0,67,8.610619469026549,0.6592920353982301,Very Active
119091,5.0,28,9.777777777777779,0.2962962962962963,Very Active
119092,20.0,3,3.4,0.1,Active
119093,30.0,5,11.565217391304348,0.21739130434782608,Churned
119094,30.0,9,16.272727272727273,0.4166666666666667,Churned
119095,30.0,14,10.355555555555556,0.6333333333333333,Churned
119096,8.0,5,5.363636363636363,0.5909090909090909,Very Active
119097,8.0,23,24.29471032745592,0.4811083123425693,Very Active
119098,6.0,28,11.75812274368231,0.6678700361010831,Very Active
119099,23.0,8,17.360902255639097,0.7142857142857143,At Risk
119100,30.0,4,8.066666666666666,0.3333333333333333,Churned
119101,30.0,4,10.365853658536585,0.17073170731707318,Churned
119102,22.0,7,4.130434782608695,0.2608695652173913,At Risk
119103,30.0,4,5.857142857142857,0.047619047619047616,Churned
119104,28.0,17,24.57788944723618,0.4723618090452261,At Risk
119105,3.0,12,23.59433962264151,0.3490566037735849,Very Active
119106,3.0,13,10.34959349593496,0.43902439024390244,Very Active
119107,6.0,27,12.470790378006873,0.6048109965635738,Very Active
119108,8.0,50,11.771028037383177,0.7009345794392523,Very Active
119109,7.0,30,2.5,0.44642857142857145,Very Active
119110,30.0,3,12.151515151515152,0.0,Churned
119111,30.0,8,10.818181818181818,0.4805194805194805,Churned
119112,27.0,6,5.838709677419355,0.5483870967741935,At Risk
119113,5.0,37,5.7384615384615385,0.8205128205128205,Very Active
119114,8.0,13,9.022727272727273,0.5909090909090909,Very Active
119115,30.0,5,7.285714285714286,0.22857142857142856,Churned
119116,30.0,3,2.7142857142857144,0.2857142857142857,Churned
119117,12.0,13,10.5,0.7983870967741935,Active
119118,13.0,8,2.5294117647058822,0.6470588235294118,Active
119119,21.0,14,14.753086419753087,0.16049382716049382,At Risk
119120,16.0,8,11.829268292682928,0.36585365853658536,Active
119121,8.0,10,20.728395061728396,0.42592592592592593,Very Active
119122,7.0,6,7.7727272727272725,0.22727272727272727,Very Active
119123,6.0,9,10.829268292682928,0.5487804878048781,Very Active
119124,30.0,7,4.615384615384615,0.19230769230769232,Churned
119125,30.0,4,17.22222222222222,0.2,Churned
119126,1.0,7,9.947368421052632,0.34210526315789475,Very Active
119127,30.0,16,12.11111111111111,0.6608187134502924,Churned
119128,30.0,23,13.608695652173912,0.5391304347826087,Churned
119129,18.0,16,10.467532467532468,0.6948051948051948,Active
119130,3.0,14,6.923076923076923,0.358974358974359,Very Active
119131,30.0,4,4.764705882352941,0.11764705882352941,Churned
119132,10.0,6,16.9375,0.375,Very Active
119133,10.0,16,12.190751445086706,0.5838150289017341,Very Active
119134,7.0,52,10.44204322200393,0.6954813359528488,Very Active
119135,30.0,3,1.0,0.0,Churned
119136,29.0,34,27.682559598494354,0.616060225846926,At Risk
119137,11.0,3,1.5,0.5,Active
119138,14.0,23,19.005050505050505,0.702020202020202,Active
119139,0.0,6,11.03125,0.234375,Very Active
119140,30.0,4,28.12727272727273,0.4,Churned
119141,7.0,6,3.125,0.4375,Very Active
119142,30.0,3,11.06060606060606,0.24242424242424243,Churned
119143,17.0,6,14.67816091954023,0.7126436781609196,Active
119144,5.0,40,17.57547169811321,0.7735849056603774,Very Active
119145,30.0,5,9.409090909090908,0.36363636363636365,Churned
119146,30.0,28,11.452054794520548,0.5205479452054794,Churned
119147,7.0,10,18.745222929936304,0.3885350318471338,Very Active
119148,10.0,52,17.512328767123286,0.7945205479452054,Very Active
119149,30.0,5,5.6923076923076925,0.23076923076923078,Churned
119150,30.0,13,8.479166666666666,0.53125,Churned
119151,3.0,9,5.315789473684211,0.4473684210526316,Very Active
119152,30.0,6,12.864406779661017,0.4745762711864407,Churned
119153,28.0,13,29.465671641791044,0.4955223880597015,At Risk
119154,12.0,23,5.4,0.5714285714285714,Active
119155,4.0,14,14.458823529411765,0.5411764705882353,Very Active
119156,12.0,32,8.735159817351597,0.7808219178082192,Active
119157,20.0,52,10.870833333333334,0.6708333333333333,Active
119158,30.0,9,14.346534653465346,0.43564356435643564,Churned
119159,8.0,12,16.308108108108108,0.4756756756756757,Very Active
119160,30.0,5,20.791666666666668,0.3020833333333333,Churned
119161,5.0,21,26.741682974559687,0.7299412915851272,Very Active
119162,30.0,3,14.772727272727273,0.38636363636363635,Churned
119163,14.0,32,3.0,0.4657534246575342,Active
119164,3.0,3,9.64,0.12,Very Active
119165,10.0,8,25.251428571428573,0.5485714285714286,Very Active
119166,6.0,3,15.55813953488372,0.23255813953488372,Very Active
119167,8.0,37,15.31578947368421,0.5877192982456141,Very Active
119168,10.0,5,10.02127659574468,0.2765957446808511,Very Active
119169,8.0,34,3.36,0.84,Very Active
119170,13.0,9,8.016949152542374,0.3389830508474576,Active
119171,13.0,32,14.623471882640587,0.6405867970660146,Active
119172,7.0,44,37.38892733564014,0.7993079584775087,Very Active
119173,0.0,27,10.517509727626459,0.7665369649805448,Very Active
119174,5.0,3,13.55,0.3,Very Active
119175,9.0,8,10.703703703703704,0.20987654320987653,Very Active
119176,30.0,3,4.555555555555555,0.3333333333333333,Churned
119177,13.0,11,16.04705882352941,0.8235294117647058,Active
119178,29.0,4,14.615384615384615,0.15384615384615385,At Risk
119179,1.0,22,11.972972972972974,0.41621621621621624,Very Active
119180,30.0,12,3.0,0.1111111111111111,Churned
119181,11.0,28,7.840425531914893,0.48404255319148937,Active
119182,20.0,4,3.4615384615384617,0.23076923076923078,Active
119183,7.0,3,9.642857142857142,0.21428571428571427,Very Active
119184,21.0,39,7.520408163265306,0.47959183673469385,At Risk
119185,7.0,13,9.75,0.34615384615384615,Very Active
119186,30.0,14,5.953846153846154,0.3230769230769231,Churned
119187,30.0,3,15.631578947368421,0.21052631578947367,Churned
119188,30.0,4,9.969696969696969,0.5151515151515151,Churned
119189,2.0,7,7.256410256410256,0.20512820512820512,Very Active
119190,12.0,23,9.538860103626943,0.5129533678756477,Active
119191,10.0,13,5.0,0.4745762711864407,Very Active
119192,8.0,28,3.2222222222222223,0.9012345679012346,Very Active
119193,6.0,3,15.146341463414634,0.12195121951219512,Very Active
119194,6.0,17,5.738095238095238,0.35714285714285715,Very Active
119195,6.0,46,16.614958448753463,0.8351800554016621,Very Active
119196,30.0,4,2.8,0.4,Churned
119197,25.0,20,9.365714285714287,0.4685714285714286,At Risk
119198,6.0,12,14.308270676691729,0.3007518796992481,Very Active
119199,30.0,3,20.033333333333335,0.31666666666666665,Churned
119200,30.0,3,7.545454545454546,0.4090909090909091,Churned
119201,30.0,7,5.0,0.32,Churned
119202,30.0,4,20.774647887323944,0.352112676056338,Churned
119203,4.0,13,5.0,0.06976744186046512,Very Active
119204,30.0,9,13.724137931034482,0.4051724137931034,Churned
119205,30.0,4,11.761904761904763,0.21428571428571427,Churned
119206,17.0,7,12.848101265822784,0.31645569620253167,Active
119207,8.0,7,16.685185185185187,0.5092592592592593,Very Active
119208,15.0,14,21.278884462151396,0.5816733067729084,Active
119209,2.0,14,4.75,0.025,Very Active
119210,24.0,3,11.352941176470589,0.29411764705882354,At Risk
119211,30.0,22,5.024390243902439,0.4024390243902439,Churned
119212,11.0,5,15.065573770491802,0.19672131147540983,Active
119213,22.0,5,4.333333333333333,0.38095238095238093,At Risk
119214,30.0,15,9.1,0.27,Churned
119215,13.0,3,23.65671641791045,0.34328358208955223,Active
119216,10.0,10,7.149253731343284,0.4626865671641791,Very Active
119217,30.0,3,19.115384615384617,0.38461538461538464,Churned
119218,5.0,26,13.868686868686869,0.5993265993265994,Very Active
119219,25.0,10,11.2,0.4142857142857143,At Risk
119220,22.0,6,14.1,0.3375,At Risk
119221,9.0,7,3.0952380952380953,0.6190476190476191,Very Active
119222,20.0,3,1.5,0.5,Active
119223,23.0,11,1.0,0.9090909090909091,At Risk
119224,11.0,39,19.922155688622755,0.7140718562874252,Active
119225,30.0,18,8.391304347826088,0.6,Churned
119226,8.0,18,4.492957746478873,0.29577464788732394,Very Active
119227,8.0,31,11.649180327868853,0.760655737704918,Very Active
119228,7.0,49,13.746059544658493,0.7057793345008757,Very Active
119229,30.0,7,10.914285714285715,0.45714285714285713,Churned
119230,7.0,25,7.448717948717949,0.717948717948718,Very Active
119231,30.0,4,6.583333333333333,0.375,Churned
119232,30.0,4,6.333333333333333,0.2857142857142857,Churned
119233,0.0,3,4.75,0.25,Very Active
119234,8.0,3,16.714285714285715,0.42857142857142855,Very Active
119235,3.0,40,10.68235294117647,0.7588235294117647,Very Active
119236,30.0,23,2.347826086956522,0.8478260869565217,Churned
119237,15.0,14,13.375,0.6590909090909091,Active
119238,20.0,5,15.741935483870968,0.1935483870967742,Active
119239,30.0,14,18.262569832402235,0.6536312849162011,Churned
119240,5.0,10,15.115107913669064,0.381294964028777,Very Active
119241,7.0,6,9.6,0.44,Very Active
119242,11.0,22,8.553072625698324,0.7597765363128491,Active
119243,20.0,7,17.22608695652174,0.3217391304347826,Active
119244,8.0,8,34.90874524714829,0.39543726235741444,Very Active
119245,11.0,5,11.64,0.44,Active
119246,6.0,4,3.1818181818181817,0.2727272727272727,Very Active
119247,30.0,8,5.6,0.25,Churned
119248,9.0,34,11.638461538461538,0.5884615384615385,Very Active
119249,9.0,10,14.206611570247935,0.4628099173553719,Very Active
119250,30.0,8,13.39080459770115,0.25287356321839083,Churned
119251,8.0,30,4.888,0.752,Very Active
119252,14.0,9,17.513157894736842,0.631578947368421,Active
119253,3.0,12,11.89763779527559,0.6771653543307087,Very Active
119254,8.0,24,22.546938775510203,0.7163265306122449,Very Active
119255,17.0,16,14.787234042553191,0.7446808510638298,Active
119256,6.0,8,8.701492537313433,0.14925373134328357,Very Active
119257,27.0,14,23.768683274021353,0.7188612099644128,At Risk
119258,29.0,18,17.238938053097346,0.5619469026548672,At Risk
119259,7.0,4,10.523809523809524,0.3333333333333333,Very Active
119260,1.0,25,16.480968858131487,0.45674740484429066,Very Active
119261,23.0,14,12.037974683544304,0.6582278481012658,At Risk
119262,7.0,55,21.3721436343852,0.7736670293797606,Very Active
119263,8.0,9,14.25925925925926,0.5,Very Active
119264,15.0,15,11.9,0.65625,Active
119265,0.0,64,13.64102564102564,0.4855769230769231,Very Active
119266,9.0,13,32.92764857881137,0.5271317829457365,Very Active
119267,3.0,11,10.0,0.2840909090909091,Very Active
119268,30.0,7,1.6666666666666667,0.3333333333333333,Churned
119269,2.0,12,8.444444444444445,0.32222222222222224,Very Active
119270,18.0,30,19.754716981132077,0.5691823899371069,Active
119271,30.0,17,15.693877551020408,0.3979591836734694,Churned
119272,13.0,16,11.643835616438356,0.3835616438356164,Active
119273,30.0,7,2.3333333333333335,0.16666666666666666,Churned
119274,15.0,3,15.434782608695652,0.15217391304347827,Active
119275,30.0,5,9.604651162790697,0.18604651162790697,Churned
119276,14.0,21,15.534296028880867,0.6101083032490975,Active
119277,27.0,4,14.962264150943396,0.1320754716981132,At Risk
119278,3.0,80,15.833333333333334,0.6800411522633745,Very Active
119279,6.0,15,13.773480662983426,0.4585635359116022,Very Active
119280,6.0,20,19.699708454810494,0.5422740524781341,Very Active
119281,7.0,4,11.15,0.175,Very Active
119282,1.0,13,15.372093023255815,0.5988372093023255,Very Active
119283,0.0,18,2.58974358974359,0.6410256410256411,Very Active
119284,10.0,28,17.41994750656168,0.5065616797900262,Very Active
119285,30.0,4,13.0,0.05263157894736842,Churned
119286,28.0,24,13.255892255892256,0.5993265993265994,At Risk
119287,2.0,4,9.833333333333334,0.25,Very Active
119288,30.0,8,8.0,0.11363636363636363,Churned
119289,14.0,41,16.6696269982238,0.7193605683836589,Active
119290,7.0,53,9.995121951219513,0.47317073170731705,Very Active
119291,4.0,4,7.222222222222222,0.18518518518518517,Very Active
119292,30.0,6,8.1875,0.21875,Churned
119293,4.0,4,3.4,0.3,Very Active
119294,30.0,5,7.375,0.09375,Churned
119295,30.0,3,5.153846153846154,0.3076923076923077,Churned
119296,30.0,4,3.4615384615384617,0.6153846153846154,Churned
119297,27.0,5,12.559322033898304,0.15254237288135594,At Risk
119298,30.0,10,9.948717948717949,0.5384615384615384,Churned
119299,26.0,9,9.987654320987655,0.4567901234567901,At Risk
119300,3.0,15,15.463917525773196,0.5567010309278351,Very Active
119301,30.0,7,2.8333333333333335,0.25,Churned
119302,30.0,7,25.65771812080537,0.2483221476510067,Churned
119303,30.0,21,13.279069767441861,0.5348837209302325,Churned
119304,30.0,5,5.166666666666667,0.4166666666666667,Churned
119305,20.0,3,5.9411764705882355,0.47058823529411764,Active
119306,6.0,22,16.33130699088146,0.7537993920972644,Very Active
119307,5.0,71,14.361976369495167,0.7003222341568206,Very Active
119308,27.0,11,8.75,0.5681818181818182,At Risk
119309,30.0,5,1.0,0.8,Churned
119310,6.0,8,5.2631578947368425,0.42105263157894735,Very Active
119311,30.0,13,9.672566371681416,0.48672566371681414,Churned
119312,21.0,7,4.428571428571429,0.2857142857142857,At Risk
119313,22.0,5,14.968253968253968,0.42857142857142855,At Risk
119314,16.0,5,2.2,0.2,Active
119315,6.0,13,10.228070175438596,0.5263157894736842,Very Active
119316,5.0,24,16.824817518248175,0.5547445255474452,Very Active
119317,9.0,38,10.571428571428571,0.525974025974026,Very Active
119318,30.0,16,12.831168831168831,0.5194805194805194,Churned
119319,11.0,4,4.857142857142857,0.21428571428571427,Active
119320,30.0,4,18.571428571428573,0.4857142857142857,Churned
119321,28.0,9,4.379310344827586,0.27586206896551724,At Risk
119322,15.0,3,9.785714285714286,0.39285714285714285,Active
119323,30.0,23,17.5,0.32936507936507936,Churned
119324,15.0,9,14.25,0.625,Active
119325,16.0,38,14.556034482758621,0.7478448275862069,Active
119326,30.0,12,13.980392156862745,0.477124183006536,Churned
119327,8.0,7,10.043478260869565,0.5507246376811594,Very Active
119328,19.0,8,15.409638554216867,0.30120481927710846,Active
119329,12.0,16,23.2603550295858,0.6982248520710059,Active
119330,23.0,12,13.28125,0.2265625,At Risk
119331,1.0,3,11.545454545454545,0.22727272727272727,Very Active
119332,17.0,7,7.355555555555555,0.4,Active
119333,4.0,9,2.8,0.65,Very Active
119334,5.0,9,14.724137931034482,0.47126436781609193,Very Active
119335,30.0,7,12.887323943661972,0.4507042253521127,Churned
119336,12.0,12,9.825688073394495,0.47706422018348627,Active
119337,19.0,3,16.644444444444446,0.26666666666666666,Active
119338,2.0,48,11.808602150537634,0.6021505376344086,Very Active
119339,30.0,9,1.8571428571428572,0.5714285714285714,Churned
119340,5.0,7,17.060606060606062,0.12121212121212122,Very Active
119341,1.0,5,15.597402597402597,0.4805194805194805,Very Active
119342,7.0,8,10.166666666666666,0.3194444444444444,Very Active
119343,4.0,13,3.8,0.475,Very Active
119344,16.0,14,21.785454545454545,0.5418181818181819,Active
119345,19.0,14,4.28,0.66,Active
119346,12.0,6,4.538461538461538,0.3076923076923077,Active
119347,14.0,7,6.857142857142857,0.47619047619047616,Active
119348,8.0,40,17.793867120954005,0.6814310051107325,Very Active
119349,30.0,9,10.975,0.4625,Churned
119350,10.0,27,11.80916030534351,0.5687022900763359,Very Active
119351,30.0,5,21.317460317460316,0.2857142857142857,Churned
119352,4.0,12,18.89622641509434,0.6698113207547169,Very Active
119353,7.0,17,32.21862348178138,0.6963562753036437,Very Active
119354,4.0,35,1.2926829268292683,0.8780487804878049,Very Active
119355,30.0,5,17.337349397590362,0.21686746987951808,Churned
119356,10.0,5,9.705882352941176,0.029411764705882353,Very Active
119357,4.0,60,7.511873350923483,0.6675461741424802,Very Active
119358,11.0,8,2.076923076923077,0.46153846153846156,Active
119359,11.0,8,23.820143884892087,0.43884892086330934,Active
119360,30.0,4,10.128205128205128,0.1794871794871795,Churned
119361,6.0,8,11.378378378378379,0.40540540540540543,Very Active
119362,2.0,14,19.547717842323653,0.5518672199170125,Very Active
119363,21.0,39,6.73404255319149,0.425531914893617,At Risk
119364,23.0,9,12.461538461538462,0.6442307692307693,At Risk
119365,13.0,28,27.35548686244204,0.6275115919629057,Active
119366,30.0,5,24.04854368932039,0.17475728155339806,Churned
119367,9.0,9,9.08955223880597,0.5522388059701493,Very Active
119368,8.0,59,10.252100840336135,0.7331932773109243,Very Active
119369,30.0,4,27.146341463414632,0.13414634146341464,Churned
119370,7.0,4,1.6666666666666667,0.16666666666666666,Very Active
119371,4.0,3,7.588235294117647,0.11764705882352941,Very Active
119372,13.0,40,14.226611226611226,0.7151767151767152,Active
119373,5.0,6,2.0,0.5,Very Active
119374,16.0,3,3.727272727272727,0.45454545454545453,Active
119375,24.0,5,8.666666666666666,0.3333333333333333,At Risk
119376,3.0,6,7.523809523809524,0.2619047619047619,Very Active
119377,5.0,46,12.907488986784141,0.7158590308370044,Very Active
119378,13.0,8,6.916666666666667,0.4375,Active
119379,30.0,8,9.657142857142857,0.22857142857142856,Churned
119380,14.0,8,16.68807339449541,0.5045871559633027,Active
119381,1.0,3,7.695652173913044,0.043478260869565216,Very Active
119382,5.0,46,7.51948051948052,0.6331168831168831,Very Active
119383,10.0,9,11.289156626506024,0.46987951807228917,Very Active
119384,18.0,4,23.072289156626507,0.2289156626506024,Active
119385,30.0,4,26.694915254237287,0.1694915254237288,Churned
119386,30.0,3,2.3333333333333335,0.16666666666666666,Churned
119387,9.0,57,15.166153846153847,0.7846153846153846,Very Active
119388,3.0,4,13.16326530612245,0.04081632653061224,Very Active
119389,13.0,3,6.894736842105263,0.05263157894736842,Active
119390,30.0,17,8.893939393939394,0.5,Churned
119391,19.0,8,6.285714285714286,0.16666666666666666,Active
119392,9.0,67,18.474320241691842,0.5780463242698892,Very Active
119393,30.0,11,7.1875,0.390625,Churned
119394,19.0,7,9.8,0.36666666666666664,Active
119395,13.0,4,5.7272727272727275,0.2727272727272727,Active
119396,5.0,33,1.8076923076923077,0.9038461538461539,Very Active
119397,26.0,17,8.390625,0.3515625,At Risk
119398,13.0,19,6.257731958762887,0.3402061855670103,Active
119399,30.0,7,7.509803921568627,0.49019607843137253,Churned
119400,7.0,24,20.333333333333332,0.7358024691358025,Very Active
119401,30.0,35,12.76969696969697,0.6333333333333333,Churned
119402,5.0,37,8.76,0.5745454545454546,Very Active
119403,7.0,6,3.0,0.6,Very Active
119404,30.0,7,21.25531914893617,0.2872340425531915,Churned
119405,9.0,12,28.14569536423841,0.6291390728476821,Very Active
119406,21.0,3,17.352941176470587,0.45098039215686275,At Risk
119407,15.0,21,7.869565217391305,0.4927536231884058,Active
119408,5.0,3,15.71111111111111,0.24444444444444444,Very Active
119409,19.0,8,4.12,0.52,Active
119410,5.0,9,7.967741935483871,0.5161290322580645,Very Active
119411,22.0,12,4.368421052631579,0.42105263157894735,At Risk
119412,17.0,8,5.0606060606060606,0.2727272727272727,Active
119413,10.0,21,10.29126213592233,0.7184466019417476,Very Active
119414,6.0,4,4.2727272727272725,0.09090909090909091,Very Active
119415,30.0,3,3.888888888888889,0.1111111111111111,Churned
119416,30.0,13,27.916666666666668,0.5705128205128205,Churned
119417,8.0,4,10.365853658536585,0.36585365853658536,Very Active
119418,7.0,6,7.358974358974359,0.20512820512820512,Very Active
119419,23.0,29,2.8333333333333335,0.36666666666666664,At Risk
119420,14.0,6,15.666666666666666,0.21212121212121213,Active
119421,13.0,6,11.145454545454545,0.2545454545454545,Active
119422,30.0,5,15.698412698412698,0.2698412698412698,Churned
119423,7.0,11,15.692913385826772,0.3464566929133858,Very Active
119424,15.0,40,11.798053527980535,0.40875912408759124,Active
119425,8.0,5,9.0,0.2,Very Active
119426,28.0,11,4.117647058823529,0.6470588235294118,At Risk
119427,8.0,61,9.303643724696355,0.7246963562753036,Very Active
119428,21.0,10,7.363636363636363,0.6545454545454545,At Risk
119429,30.0,35,2.710144927536232,0.4492753623188406,Churned
119430,7.0,23,7.330827067669173,0.5488721804511278,Very Active
119431,8.0,4,13.5,0.4230769230769231,Very Active
119432,5.0,19,10.70053475935829,0.6470588235294118,Very Active
119433,30.0,14,23.0,0.6161616161616161,Churned
119434,1.0,73,6.233918128654971,0.8421052631578947,Very Active
119435,30.0,8,3.0952380952380953,0.3333333333333333,Churned
119436,7.0,5,6.172413793103448,0.3793103448275862,Very Active
119437,7.0,54,28.583094555873924,0.8796561604584527,Very Active
119438,8.0,16,12.21311475409836,0.5573770491803278,Very Active
119439,11.0,93,18.258386219401633,0.6527651858567544,Active
119440,30.0,21,3.0851063829787235,0.3829787234042553,Churned
119441,21.0,7,13.30232558139535,0.3023255813953488,At Risk
119442,30.0,4,5.0,0.5263157894736842,Churned
119443,5.0,41,13.677824267782427,0.7656903765690377,Very Active
119444,14.0,8,13.811881188118813,0.5742574257425742,Active
119445,30.0,14,12.436241610738255,0.2483221476510067,Churned
119446,2.0,18,11.041379310344828,0.31724137931034485,Very Active
119447,30.0,4,6.52,0.08,Churned
119448,1.0,6,13.194444444444445,0.19444444444444445,Very Active
119449,30.0,4,11.975609756097562,0.0975609756097561,Churned
119450,30.0,4,10.951219512195122,0.3902439024390244,Churned
119451,15.0,18,3.30188679245283,0.8679245283018868,Active
119452,23.0,4,17.970588235294116,0.29411764705882354,At Risk
119453,11.0,9,11.76,0.42,Active
119454,9.0,14,14.144385026737968,0.6951871657754011,Very Active
119455,28.0,25,11.82089552238806,0.5149253731343284,At Risk
119456,8.0,20,13.022346368715084,0.5865921787709497,Very Active
119457,30.0,5,10.488372093023257,0.13953488372093023,Churned
119458,30.0,3,11.685714285714285,0.4857142857142857,Churned
119459,4.0,10,24.235023041474655,0.41935483870967744,Very Active
119460,6.0,30,6.435294117647059,0.7764705882352941,Very Active
119461,7.0,31,15.05079365079365,0.473015873015873,Very Active
119462,6.0,10,12.55,0.625,Very Active
119463,14.0,7,11.7012987012987,0.5974025974025974,Active
119464,30.0,4,9.1875,0.125,Churned
119465,4.0,32,14.8,0.404,Very Active
119466,10.0,10,6.741935483870968,0.8064516129032258,Very Active
119467,30.0,10,22.741573033707866,0.43820224719101125,Churned
119468,6.0,42,26.04696449026346,0.7445589919816724,Very Active
119469,12.0,5,13.07843137254902,0.45098039215686275,Active
119470,30.0,12,15.494117647058824,0.3764705882352941,Churned
119471,30.0,13,12.525423728813559,0.5847457627118644,Churned
119472,30.0,5,3.533333333333333,0.4666666666666667,Churned
119473,6.0,54,25.345238095238095,0.8435374149659864,Very Active
119474,15.0,30,34.66161026837806,0.7724620770128354,Active
119475,30.0,6,8.38888888888889,0.19444444444444445,Churned
119476,1.0,16,18.869565217391305,0.6376811594202898,Very Active
119477,8.0,9,12.614457831325302,0.30120481927710846,Very Active
119478,6.0,32,10.333333333333334,0.7670250896057348,Very Active
119479,26.0,5,8.80952380952381,0.07142857142857142,At Risk
119480,7.0,27,15.640449438202246,0.6264044943820225,Very Active
119481,30.0,5,8.837837837837839,0.16216216216216217,Churned
119482,29.0,4,16.57377049180328,0.21311475409836064,At Risk
119483,30.0,10,13.617021276595745,0.1595744680851064,Churned
119484,12.0,21,14.0234375,0.73046875,Active
119485,30.0,3,12.741935483870968,0.06451612903225806,Churned
119486,2.0,4,3.4,0.2,Very Active
119487,30.0,3,20.233333333333334,0.2,Churned
119488,21.0,11,14.780219780219781,0.21978021978021978,At Risk
119489,30.0,4,5.909090909090909,0.045454545454545456,Churned
119490,8.0,3,8.44,0.4,Very Active
119491,3.0,22,9.21301775147929,0.39644970414201186,Very Active
119492,10.0,10,6.36,0.46,Very Active
119493,10.0,50,12.28352490421456,0.5229885057471264,Very Active
119494,11.0,6,31.27777777777778,0.3055555555555556,Active
119495,29.0,5,11.11111111111111,0.16666666666666666,At Risk
119496,22.0,4,19.876712328767123,0.1506849315068493,At Risk
119497,30.0,5,10.2,0.16,Churned
119498,18.0,3,13.166666666666666,0.25,Active
119499,30.0,4,3.3636363636363638,0.2727272727272727,Churned
119500,7.0,4,9.303030303030303,0.30303030303030304,Very Active
119501,30.0,19,3.111111111111111,0.7037037037037037,Churned
119502,17.0,10,5.918918918918919,0.43243243243243246,Active
119503,6.0,19,8.018518518518519,0.49074074074074076,Very Active
119504,8.0,57,13.286594761171033,0.650231124807396,Very Active
119505,13.0,9,18.26086956521739,0.32608695652173914,Active
119506,7.0,11,12.376,0.496,Very Active
119507,30.0,14,10.794871794871796,0.3076923076923077,Churned
